105.5821 	EXP 	Created sequence: random, trialTypes=1, nReps=40, seed=None
116.4142 	EXP 	unnamed Rect: autoDraw = True
116.5143 	EXP 	unnamed Rect: autoDraw = False
116.7213 	EXP 	Created Matrix = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name='Matrix', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([64, 64]), texRes=256, units='pix', win=Window(...))
116.7313 	EXP 	Matrix: autoDraw = True
116.8322 	EXP 	Matrix: autoDraw = False
117.0827 	DATA 	Keypress: y
117.1000 	EXP 	unnamed Rect: autoDraw = True
117.1157 	EXP 	unnamed Rect: autoDraw = True
117.1325 	EXP 	unnamed Rect: autoDraw = True
117.1495 	EXP 	unnamed Rect: autoDraw = True
117.1652 	EXP 	unnamed Rect: autoDraw = True
117.1828 	EXP 	unnamed Rect: autoDraw = True
117.2009 	EXP 	unnamed Rect: autoDraw = True
117.2009 	EXP 	unnamed Rect: autoDraw = False
117.4001 	EXP 	New trial (rep=2, index=0): {'Task': 'Yes-No Task'}
117.4144 	EXP 	unnamed Rect: autoDraw = True
117.5141 	EXP 	unnamed Rect: autoDraw = False
117.7218 	EXP 	Created Matrix = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name='Matrix', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([64, 64]), texRes=256, units='pix', win=Window(...))
117.7318 	EXP 	Matrix: autoDraw = True
117.8309 	EXP 	Matrix: autoDraw = False
118.1332 	DATA 	Keypress: y
118.1505 	EXP 	unnamed Rect: autoDraw = True
118.1669 	EXP 	unnamed Rect: autoDraw = True
118.1838 	EXP 	unnamed Rect: autoDraw = True
118.2006 	EXP 	unnamed Rect: autoDraw = True
118.2158 	EXP 	unnamed Rect: autoDraw = True
118.2320 	EXP 	unnamed Rect: autoDraw = True
118.2504 	EXP 	unnamed Rect: autoDraw = True
118.2504 	EXP 	unnamed Rect: autoDraw = False
118.4492 	EXP 	New trial (rep=3, index=0): {'Task': 'Yes-No Task'}
118.4654 	EXP 	unnamed Rect: autoDraw = True
118.5649 	EXP 	unnamed Rect: autoDraw = False
118.7736 	EXP 	Created Matrix = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name='Matrix', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([64, 64]), texRes=256, units='pix', win=Window(...))
118.7832 	EXP 	Matrix: autoDraw = True
118.8827 	EXP 	Matrix: autoDraw = False
119.2330 	DATA 	Keypress: y
119.2501 	EXP 	unnamed Rect: autoDraw = True
119.2658 	EXP 	unnamed Rect: autoDraw = True
119.2831 	EXP 	unnamed Rect: autoDraw = True
119.3003 	EXP 	unnamed Rect: autoDraw = True
119.3160 	EXP 	unnamed Rect: autoDraw = True
119.3329 	EXP 	unnamed Rect: autoDraw = True
119.3502 	EXP 	unnamed Rect: autoDraw = True
119.3502 	EXP 	unnamed Rect: autoDraw = False
119.5517 	EXP 	New trial (rep=4, index=0): {'Task': 'Yes-No Task'}
119.5659 	EXP 	unnamed Rect: autoDraw = True
119.6665 	EXP 	unnamed Rect: autoDraw = False
119.8748 	EXP 	Created Matrix = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name='Matrix', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([64, 64]), texRes=256, units='pix', win=Window(...))
119.8839 	EXP 	Matrix: autoDraw = True
119.9825 	EXP 	Matrix: autoDraw = False
120.0843 	DATA 	Keypress: n
120.1008 	EXP 	unnamed Rect: autoDraw = True
120.1161 	EXP 	unnamed Rect: autoDraw = True
120.1329 	EXP 	unnamed Rect: autoDraw = True
120.1504 	EXP 	unnamed Rect: autoDraw = True
120.1665 	EXP 	unnamed Rect: autoDraw = True
120.1836 	EXP 	unnamed Rect: autoDraw = True
120.2007 	EXP 	unnamed Rect: autoDraw = True
120.2007 	EXP 	unnamed Rect: autoDraw = False
120.4009 	EXP 	New trial (rep=5, index=0): {'Task': 'Yes-No Task'}
120.4162 	EXP 	unnamed Rect: autoDraw = True
120.5176 	EXP 	unnamed Rect: autoDraw = False
120.7235 	EXP 	Created Matrix = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name='Matrix', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([64, 64]), texRes=256, units='pix', win=Window(...))
120.7343 	EXP 	Matrix: autoDraw = True
120.8333 	EXP 	Matrix: autoDraw = False
121.0522 	DATA 	Keypress: n
121.0691 	EXP 	unnamed Rect: autoDraw = True
121.0854 	EXP 	unnamed Rect: autoDraw = True
121.1025 	EXP 	unnamed Rect: autoDraw = True
121.1184 	EXP 	unnamed Rect: autoDraw = True
121.1350 	EXP 	unnamed Rect: autoDraw = True
121.1535 	EXP 	unnamed Rect: autoDraw = True
121.1687 	EXP 	unnamed Rect: autoDraw = True
121.1687 	EXP 	unnamed Rect: autoDraw = False
121.3708 	EXP 	New trial (rep=6, index=0): {'Task': 'Yes-No Task'}
121.4008 	EXP 	unnamed Rect: autoDraw = True
121.5027 	EXP 	unnamed Rect: autoDraw = False
121.7090 	EXP 	Created Matrix = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name='Matrix', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([64, 64]), texRes=256, units='pix', win=Window(...))
121.7187 	EXP 	Matrix: autoDraw = True
121.8187 	EXP 	Matrix: autoDraw = False
122.1352 	DATA 	Keypress: y
122.1517 	EXP 	unnamed Rect: autoDraw = True
122.1686 	EXP 	unnamed Rect: autoDraw = True
122.1844 	EXP 	unnamed Rect: autoDraw = True
122.2014 	EXP 	unnamed Rect: autoDraw = True
122.2180 	EXP 	unnamed Rect: autoDraw = True
122.2348 	EXP 	unnamed Rect: autoDraw = True
122.2520 	EXP 	unnamed Rect: autoDraw = True
122.2520 	EXP 	unnamed Rect: autoDraw = False
122.4528 	EXP 	New trial (rep=7, index=0): {'Task': 'Yes-No Task'}
122.4683 	EXP 	unnamed Rect: autoDraw = True
122.5683 	EXP 	unnamed Rect: autoDraw = False
122.7763 	EXP 	Created Matrix = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name='Matrix', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([64, 64]), texRes=256, units='pix', win=Window(...))
122.7859 	EXP 	Matrix: autoDraw = True
122.8862 	EXP 	Matrix: autoDraw = False
123.1358 	DATA 	Keypress: n
123.1518 	EXP 	unnamed Rect: autoDraw = True
123.1697 	EXP 	unnamed Rect: autoDraw = True
123.1855 	EXP 	unnamed Rect: autoDraw = True
123.2025 	EXP 	unnamed Rect: autoDraw = True
123.2205 	EXP 	unnamed Rect: autoDraw = True
123.2355 	EXP 	unnamed Rect: autoDraw = True
123.2524 	EXP 	unnamed Rect: autoDraw = True
123.2524 	EXP 	unnamed Rect: autoDraw = False
123.4534 	EXP 	New trial (rep=8, index=0): {'Task': 'Yes-No Task'}
123.4697 	EXP 	unnamed Rect: autoDraw = True
123.5702 	EXP 	unnamed Rect: autoDraw = False
123.7774 	EXP 	Created Matrix = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name='Matrix', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([64, 64]), texRes=256, units='pix', win=Window(...))
123.7868 	EXP 	Matrix: autoDraw = True
123.8863 	EXP 	Matrix: autoDraw = False
124.1533 	DATA 	Keypress: y
124.1703 	EXP 	unnamed Rect: autoDraw = True
124.1868 	EXP 	unnamed Rect: autoDraw = True
124.2038 	EXP 	unnamed Rect: autoDraw = True
124.2203 	EXP 	unnamed Rect: autoDraw = True
124.2364 	EXP 	unnamed Rect: autoDraw = True
124.2532 	EXP 	unnamed Rect: autoDraw = True
124.2702 	EXP 	unnamed Rect: autoDraw = True
124.2702 	EXP 	unnamed Rect: autoDraw = False
124.4717 	EXP 	New trial (rep=9, index=0): {'Task': 'Yes-No Task'}
124.4869 	EXP 	unnamed Rect: autoDraw = True
124.5885 	EXP 	unnamed Rect: autoDraw = False
124.7962 	EXP 	Created Matrix = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name='Matrix', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([64, 64]), texRes=256, units='pix', win=Window(...))
124.8041 	EXP 	Matrix: autoDraw = True
124.9031 	EXP 	Matrix: autoDraw = False
125.0870 	DATA 	Keypress: y
125.1037 	EXP 	unnamed Rect: autoDraw = True
125.1197 	EXP 	unnamed Rect: autoDraw = True
125.1365 	EXP 	unnamed Rect: autoDraw = True
125.1535 	EXP 	unnamed Rect: autoDraw = True
125.1704 	EXP 	unnamed Rect: autoDraw = True
125.1866 	EXP 	unnamed Rect: autoDraw = True
125.2032 	EXP 	unnamed Rect: autoDraw = True
125.2032 	EXP 	unnamed Rect: autoDraw = False
125.4044 	EXP 	New trial (rep=10, index=0): {'Task': 'Yes-No Task'}
125.4201 	EXP 	unnamed Rect: autoDraw = True
125.5204 	EXP 	unnamed Rect: autoDraw = False
125.7260 	EXP 	Created Matrix = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name='Matrix', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([64, 64]), texRes=256, units='pix', win=Window(...))
125.7380 	EXP 	Matrix: autoDraw = True
125.8369 	EXP 	Matrix: autoDraw = False
125.9908 	DATA 	Keypress: n
126.0065 	EXP 	unnamed Rect: autoDraw = True
126.0235 	EXP 	unnamed Rect: autoDraw = True
126.0408 	EXP 	unnamed Rect: autoDraw = True
126.0557 	EXP 	unnamed Rect: autoDraw = True
126.0733 	EXP 	unnamed Rect: autoDraw = True
126.0886 	EXP 	unnamed Rect: autoDraw = True
126.1055 	EXP 	unnamed Rect: autoDraw = True
126.1055 	EXP 	unnamed Rect: autoDraw = False
126.3051 	EXP 	New trial (rep=11, index=0): {'Task': 'Yes-No Task'}
126.3208 	EXP 	unnamed Rect: autoDraw = True
126.4221 	EXP 	unnamed Rect: autoDraw = False
126.6350 	EXP 	Created Matrix = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name='Matrix', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([64, 64]), texRes=256, units='pix', win=Window(...))
126.6540 	EXP 	Matrix: autoDraw = True
126.7378 	EXP 	Matrix: autoDraw = False
126.9237 	DATA 	Keypress: y
126.9421 	EXP 	unnamed Rect: autoDraw = True
126.9566 	EXP 	unnamed Rect: autoDraw = True
126.9721 	EXP 	unnamed Rect: autoDraw = True
126.9891 	EXP 	unnamed Rect: autoDraw = True
127.0057 	EXP 	unnamed Rect: autoDraw = True
127.0229 	EXP 	unnamed Rect: autoDraw = True
127.0407 	EXP 	unnamed Rect: autoDraw = True
127.0407 	EXP 	unnamed Rect: autoDraw = False
127.2396 	EXP 	New trial (rep=12, index=0): {'Task': 'Yes-No Task'}
127.2550 	EXP 	unnamed Rect: autoDraw = True
127.3560 	EXP 	unnamed Rect: autoDraw = False
127.5640 	EXP 	Created Matrix = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name='Matrix', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([64, 64]), texRes=256, units='pix', win=Window(...))
127.5733 	EXP 	Matrix: autoDraw = True
127.6730 	EXP 	Matrix: autoDraw = False
127.6910 	DATA 	Keypress: y
127.7066 	EXP 	unnamed Rect: autoDraw = True
127.7227 	EXP 	unnamed Rect: autoDraw = True
127.7405 	EXP 	unnamed Rect: autoDraw = True
127.7565 	EXP 	unnamed Rect: autoDraw = True
127.7723 	EXP 	unnamed Rect: autoDraw = True
127.7900 	EXP 	unnamed Rect: autoDraw = True
127.8061 	EXP 	unnamed Rect: autoDraw = True
127.8061 	EXP 	unnamed Rect: autoDraw = False
128.0070 	EXP 	New trial (rep=13, index=0): {'Task': 'Yes-No Task'}
128.0223 	EXP 	unnamed Rect: autoDraw = True
128.1223 	EXP 	unnamed Rect: autoDraw = False
128.3288 	EXP 	Created Matrix = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name='Matrix', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([64, 64]), texRes=256, units='pix', win=Window(...))
128.3398 	EXP 	Matrix: autoDraw = True
128.4398 	EXP 	Matrix: autoDraw = False
128.7238 	DATA 	Keypress: y
128.7405 	EXP 	unnamed Rect: autoDraw = True
128.7573 	EXP 	unnamed Rect: autoDraw = True
128.7739 	EXP 	unnamed Rect: autoDraw = True
128.7898 	EXP 	unnamed Rect: autoDraw = True
128.8063 	EXP 	unnamed Rect: autoDraw = True
128.8231 	EXP 	unnamed Rect: autoDraw = True
128.8402 	EXP 	unnamed Rect: autoDraw = True
128.8402 	EXP 	unnamed Rect: autoDraw = False
129.0423 	EXP 	New trial (rep=14, index=0): {'Task': 'Yes-No Task'}
129.0567 	EXP 	unnamed Rect: autoDraw = True
129.1568 	EXP 	unnamed Rect: autoDraw = False
129.3481 	EXP 	Created Matrix = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name='Matrix', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([64, 64]), texRes=256, units='pix', win=Window(...))
129.3573 	EXP 	Matrix: autoDraw = True
129.4570 	EXP 	Matrix: autoDraw = False
129.6419 	DATA 	Keypress: y
129.6580 	EXP 	unnamed Rect: autoDraw = True
129.6755 	EXP 	unnamed Rect: autoDraw = True
129.6926 	EXP 	unnamed Rect: autoDraw = True
129.7097 	EXP 	unnamed Rect: autoDraw = True
129.7253 	EXP 	unnamed Rect: autoDraw = True
129.7427 	EXP 	unnamed Rect: autoDraw = True
129.7591 	EXP 	unnamed Rect: autoDraw = True
129.7591 	EXP 	unnamed Rect: autoDraw = False
129.9596 	EXP 	New trial (rep=15, index=0): {'Task': 'Yes-No Task'}
129.9744 	EXP 	unnamed Rect: autoDraw = True
130.0746 	EXP 	unnamed Rect: autoDraw = False
130.2790 	EXP 	Created Matrix = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name='Matrix', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([64, 64]), texRes=256, units='pix', win=Window(...))
130.2917 	EXP 	Matrix: autoDraw = True
130.3745 	DATA 	Keypress: n
130.3906 	EXP 	Matrix: autoDraw = False
131.2914 	EXP 	Matrix: autoDraw = False
131.2914 	EXP 	unnamed TextStim: autoDraw = True
131.3081 	EXP 	unnamed TextStim: autoDraw = True
131.3250 	EXP 	unnamed TextStim: autoDraw = True
131.3413 	EXP 	unnamed TextStim: autoDraw = True
131.3582 	EXP 	unnamed TextStim: autoDraw = True
131.3593 	DATA 	Keypress: n
131.3747 	EXP 	unnamed TextStim: autoDraw = True
131.3914 	EXP 	unnamed TextStim: autoDraw = True
131.4081 	EXP 	unnamed TextStim: autoDraw = True
131.4250 	EXP 	unnamed TextStim: autoDraw = True
131.4411 	EXP 	unnamed TextStim: autoDraw = True
131.4580 	EXP 	unnamed TextStim: autoDraw = True
131.4748 	EXP 	unnamed TextStim: autoDraw = True
131.4913 	EXP 	unnamed TextStim: autoDraw = True
131.4913 	EXP 	unnamed TextStim: autoDraw = False
131.6924 	EXP 	New trial (rep=16, index=0): {'Task': 'Yes-No Task'}
131.7082 	EXP 	unnamed Rect: autoDraw = True
131.8084 	EXP 	unnamed Rect: autoDraw = False
132.0270 	EXP 	Created Matrix = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name='Matrix', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([64, 64]), texRes=256, units='pix', win=Window(...))
132.0428 	EXP 	Matrix: autoDraw = True
132.1275 	EXP 	Matrix: autoDraw = False
132.3614 	DATA 	Keypress: n
132.3773 	EXP 	unnamed Rect: autoDraw = True
132.3934 	EXP 	unnamed Rect: autoDraw = True
132.4098 	EXP 	unnamed Rect: autoDraw = True
132.4267 	EXP 	unnamed Rect: autoDraw = True
132.4435 	EXP 	unnamed Rect: autoDraw = True
132.4606 	EXP 	unnamed Rect: autoDraw = True
132.4761 	EXP 	unnamed Rect: autoDraw = True
132.4761 	EXP 	unnamed Rect: autoDraw = False
132.6779 	EXP 	New trial (rep=17, index=0): {'Task': 'Yes-No Task'}
132.7109 	EXP 	unnamed Rect: autoDraw = True
132.7928 	EXP 	unnamed Rect: autoDraw = False
133.0024 	EXP 	Created Matrix = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name='Matrix', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([64, 64]), texRes=256, units='pix', win=Window(...))
133.0107 	EXP 	Matrix: autoDraw = True
133.1104 	EXP 	Matrix: autoDraw = False
133.3119 	DATA 	Keypress: n
133.3273 	EXP 	unnamed Rect: autoDraw = True
133.3446 	EXP 	unnamed Rect: autoDraw = True
133.3600 	EXP 	unnamed Rect: autoDraw = True
133.3771 	EXP 	unnamed Rect: autoDraw = True
133.3935 	EXP 	unnamed Rect: autoDraw = True
133.4107 	EXP 	unnamed Rect: autoDraw = True
133.4275 	EXP 	unnamed Rect: autoDraw = True
133.4275 	EXP 	unnamed Rect: autoDraw = False
133.6273 	EXP 	New trial (rep=18, index=0): {'Task': 'Yes-No Task'}
133.6431 	EXP 	unnamed Rect: autoDraw = True
133.7434 	EXP 	unnamed Rect: autoDraw = False
133.9515 	EXP 	Created Matrix = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name='Matrix', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([64, 64]), texRes=256, units='pix', win=Window(...))
133.9614 	EXP 	Matrix: autoDraw = True
134.0616 	EXP 	Matrix: autoDraw = False
134.2118 	DATA 	Keypress: n
134.2274 	EXP 	unnamed Rect: autoDraw = True
134.2441 	EXP 	unnamed Rect: autoDraw = True
134.2606 	EXP 	unnamed Rect: autoDraw = True
134.2781 	EXP 	unnamed Rect: autoDraw = True
134.2945 	EXP 	unnamed Rect: autoDraw = True
134.3111 	EXP 	unnamed Rect: autoDraw = True
134.3273 	EXP 	unnamed Rect: autoDraw = True
134.3273 	EXP 	unnamed Rect: autoDraw = False
134.5296 	EXP 	New trial (rep=19, index=0): {'Task': 'Yes-No Task'}
134.5444 	EXP 	unnamed Rect: autoDraw = True
134.6441 	EXP 	unnamed Rect: autoDraw = False
134.8519 	EXP 	Created Matrix = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name='Matrix', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([64, 64]), texRes=256, units='pix', win=Window(...))
134.8622 	EXP 	Matrix: autoDraw = True
134.9620 	EXP 	Matrix: autoDraw = False
135.0454 	DATA 	Keypress: y
135.0621 	EXP 	unnamed Rect: autoDraw = True
135.0776 	EXP 	unnamed Rect: autoDraw = True
135.0943 	EXP 	unnamed Rect: autoDraw = True
135.1116 	EXP 	unnamed Rect: autoDraw = True
135.1284 	EXP 	unnamed Rect: autoDraw = True
135.1453 	EXP 	unnamed Rect: autoDraw = True
135.1620 	EXP 	unnamed Rect: autoDraw = True
135.1620 	EXP 	unnamed Rect: autoDraw = False
135.3625 	EXP 	New trial (rep=20, index=0): {'Task': 'Yes-No Task'}
135.3783 	EXP 	unnamed Rect: autoDraw = True
135.4777 	EXP 	unnamed Rect: autoDraw = False
135.6883 	EXP 	Created Matrix = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name='Matrix', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([64, 64]), texRes=256, units='pix', win=Window(...))
135.6954 	EXP 	Matrix: autoDraw = True
135.7947 	EXP 	Matrix: autoDraw = False
136.0124 	DATA 	Keypress: y
136.0292 	EXP 	unnamed Rect: autoDraw = True
136.0459 	EXP 	unnamed Rect: autoDraw = True
136.0628 	EXP 	unnamed Rect: autoDraw = True
136.0796 	EXP 	unnamed Rect: autoDraw = True
136.0953 	EXP 	unnamed Rect: autoDraw = True
136.1121 	EXP 	unnamed Rect: autoDraw = True
136.1293 	EXP 	unnamed Rect: autoDraw = True
136.1293 	EXP 	unnamed Rect: autoDraw = False
136.3305 	EXP 	New trial (rep=21, index=0): {'Task': 'Yes-No Task'}
136.3623 	EXP 	unnamed Rect: autoDraw = True
136.4462 	EXP 	unnamed Rect: autoDraw = False
136.6559 	EXP 	Created Matrix = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name='Matrix', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([64, 64]), texRes=256, units='pix', win=Window(...))
136.6787 	EXP 	Matrix: autoDraw = True
136.7623 	EXP 	Matrix: autoDraw = False
136.8802 	DATA 	Keypress: n
136.8957 	EXP 	unnamed Rect: autoDraw = True
136.9126 	EXP 	unnamed Rect: autoDraw = True
136.9294 	EXP 	unnamed Rect: autoDraw = True
136.9465 	EXP 	unnamed Rect: autoDraw = True
136.9634 	EXP 	unnamed Rect: autoDraw = True
136.9793 	EXP 	unnamed Rect: autoDraw = True
136.9957 	EXP 	unnamed Rect: autoDraw = True
136.9957 	EXP 	unnamed Rect: autoDraw = False
137.1974 	EXP 	New trial (rep=22, index=0): {'Task': 'Yes-No Task'}
137.2128 	EXP 	unnamed Rect: autoDraw = True
137.3128 	EXP 	unnamed Rect: autoDraw = False
137.5217 	EXP 	Created Matrix = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name='Matrix', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([64, 64]), texRes=256, units='pix', win=Window(...))
137.5341 	EXP 	Matrix: autoDraw = True
137.6302 	EXP 	Matrix: autoDraw = False
137.7323 	DATA 	Keypress: y
137.7467 	EXP 	unnamed Rect: autoDraw = True
137.7641 	EXP 	unnamed Rect: autoDraw = True
137.7807 	EXP 	unnamed Rect: autoDraw = True
137.7969 	EXP 	unnamed Rect: autoDraw = True
137.8138 	EXP 	unnamed Rect: autoDraw = True
137.8298 	EXP 	unnamed Rect: autoDraw = True
137.8461 	EXP 	unnamed Rect: autoDraw = True
137.8461 	EXP 	unnamed Rect: autoDraw = False
138.0523 	EXP 	New trial (rep=23, index=0): {'Task': 'Yes-No Task'}
138.0820 	EXP 	unnamed Rect: autoDraw = True
138.1809 	EXP 	unnamed Rect: autoDraw = False
138.3967 	EXP 	Created Matrix = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name='Matrix', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([64, 64]), texRes=256, units='pix', win=Window(...))
138.4157 	EXP 	Matrix: autoDraw = True
138.4974 	EXP 	Matrix: autoDraw = False
138.5987 	DATA 	Keypress: y
138.6141 	EXP 	unnamed Rect: autoDraw = True
138.6313 	EXP 	unnamed Rect: autoDraw = True
138.6497 	EXP 	unnamed Rect: autoDraw = True
138.6638 	EXP 	unnamed Rect: autoDraw = True
138.6811 	EXP 	unnamed Rect: autoDraw = True
138.6975 	EXP 	unnamed Rect: autoDraw = True
138.7143 	EXP 	unnamed Rect: autoDraw = True
138.7143 	EXP 	unnamed Rect: autoDraw = False
138.9181 	EXP 	New trial (rep=24, index=0): {'Task': 'Yes-No Task'}
138.9516 	EXP 	unnamed Rect: autoDraw = True
139.0491 	EXP 	unnamed Rect: autoDraw = False
139.2599 	EXP 	Created Matrix = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name='Matrix', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([64, 64]), texRes=256, units='pix', win=Window(...))
139.2810 	EXP 	Matrix: autoDraw = True
139.3664 	EXP 	Matrix: autoDraw = False
139.5027 	DATA 	Keypress: y
139.5141 	EXP 	unnamed Rect: autoDraw = True
139.5308 	EXP 	unnamed Rect: autoDraw = True
139.5477 	EXP 	unnamed Rect: autoDraw = True
139.5642 	EXP 	unnamed Rect: autoDraw = True
